minimum_nights,number_of_reviews,availability_365,price
0.0024019215372297837,0.009538950715421305,0.010958904109589041,0
0.0008006405124099279,0.08744038155802862,0.8712328767123287,0
0.0008006405124099279,0.011128775834658189,0.0,0
0.0,0.15262321144674088,1.0,0
0.0008006405124099279,0.05246422893481718,0.09315068493150686,0
0.004803843074459567,0.003179650238473768,0.0,0
0.0032025620496397116,0.001589825119236884,0.0,0
0.0008006405124099279,0.033386327503974564,0.9643835616438357,0
0.023218574859887906,0.001589825119236884,0.263013698630137,0
0.0008006405124099279,0.057233704292527825,0.7616438356164383,0
0.0008006405124099279,0.0,0.0,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0008006405124099279,0.028616852146263912,0.1589041095890411,0
0.0,0.0,0.0,0
0.0016012810248198558,0.0,0.0,0
0.0008006405124099279,0.05405405405405406,0.2219178082191781,0
0.0032025620496397116,0.031796502384737683,1.0,0
0.0032025620496397116,0.012718600953895072,0.7068493150684931,0
0.0016012810248198558,0.151033386327504,0.1726027397260274,0
0.0024019215372297837,0.1478537360890302,0.3150684931506849,0
0.0008006405124099279,0.004769475357710652,0.2,0
0.0008006405124099279,0.0,0.9342465753424658,0
0.0024019215372297837,0.0,0.0,0
0.004803843074459567,0.003179650238473768,0.0,0
0.0,0.001589825119236884,0.9972602739726028,0
0.007205764611689351,0.012718600953895072,0.7589041095890411,0
0.023218574859887906,0.003179650238473768,0.2767123287671233,0
0.0,0.003179650238473768,0.0,0
0.0016012810248198558,0.0,0.0,0
0.0016012810248198558,0.015898251192368842,0.0,0
0.023218574859887906,0.0,0.1780821917808219,0
0.0016012810248198558,0.001589825119236884,0.12602739726027398,0
0.0008006405124099279,0.011128775834658189,0.12876712328767123,0
0.0,0.001589825119236884,0.0,0
0.0,0.0,0.0,0
0.009607686148919135,0.001589825119236884,0.0,0
0.023218574859887906,0.003179650238473768,0.8684931506849315,0
0.0,0.020667726550079493,0.4575342465753425,0
0.0,0.001589825119236884,0.0,0
0.0,0.08744038155802862,0.010958904109589041,0
0.004803843074459567,0.004769475357710652,0.684931506849315,0
0.0,0.011128775834658189,0.3643835616438356,0
0.008807045636509206,0.03815580286168522,0.0,0
0.006405124099279423,0.007949125596184421,0.0,0
0.0016012810248198558,0.0,0.0,0
0.0008006405124099279,0.26391096979332274,0.021917808219178082,0
0.023218574859887906,0.0,0.9342465753424658,0
0.0008006405124099279,0.02384737678855326,0.07397260273972603,0
0.023218574859887906,0.003179650238473768,0.9260273972602739,0
0.0016012810248198558,0.017488076311605726,0.0,0
0.0,0.05882352941176471,0.9972602739726028,0
0.0,0.017488076311605726,0.989041095890411,0
0.0,0.22575516693163752,0.9013698630136986,0
0.0,0.0,1.0,0
0.011208967173738989,0.041335453100158986,0.18356164383561643,0
0.0,0.519872813990461,0.7863013698630137,0
0.0008006405124099279,0.06677265500794913,0.9698630136986301,0
0.0008006405124099279,0.009538950715421305,0.0,0
0.0016012810248198558,0.05246422893481718,0.0547945205479452,0
0.0016012810248198558,0.0,0.4410958904109589,0
0.0008006405124099279,0.014308426073131956,0.0,0
0.023218574859887906,0.001589825119236884,0.7671232876712328,0
0.023218574859887906,0.0,0.9232876712328767,0
0.0008006405124099279,0.003179650238473768,0.0,0
0.0016012810248198558,0.004769475357710652,0.0,0
0.0008006405124099279,0.562798092209857,0.0547945205479452,0
0.0008006405124099279,0.003179650238473768,0.0,0
0.0,0.001589825119236884,0.2410958904109589,0
0.0008006405124099279,0.2655007949125596,0.4575342465753425,0
0.024019215372297835,0.012718600953895072,0.936986301369863,0
0.0008006405124099279,0.004769475357710652,0.0,0
0.0,0.012718600953895072,0.0,0
0.0,0.03497615262321145,0.2273972602739726,0
0.0008006405124099279,0.07631160572337044,0.12602739726027398,0
0.007205764611689351,0.001589825119236884,0.0,0
0.0040032025620496394,0.007949125596184421,0.0,0
0.0,0.001589825119236884,0.9972602739726028,0
0.0016012810248198558,0.03815580286168522,0.9643835616438357,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.0016012810248198558,0.0397456279809221,0.016438356164383564,0
0.0,0.2209856915739269,0.0,0
0.0,0.1192368839427663,0.8054794520547945,0
0.023218574859887906,0.003179650238473768,0.6602739726027397,0
0.0008006405124099279,0.1414944356120827,0.6821917808219178,0
0.020816653322658123,0.003179650238473768,0.8493150684931506,0
0.0016012810248198558,0.0,0.0,0
0.0,0.06200317965023848,0.9589041095890412,0
0.0016012810248198558,0.13672496025437203,0.27123287671232876,0
0.0008006405124099279,0.015898251192368842,1.0,0
0.0016012810248198558,0.001589825119236884,0.936986301369863,0
0.023218574859887906,0.001589825119236884,0.9068493150684932,0
0.0,0.03815580286168522,0.0,0
0.0,0.011128775834658189,0.21643835616438356,0
0.0016012810248198558,0.015898251192368842,0.5643835616438356,0
0.0016012810248198558,0.046104928457869634,0.7726027397260274,0
0.004803843074459567,0.004769475357710652,0.0,0
0.023218574859887906,0.041335453100158986,0.9095890410958904,0
0.0024019215372297837,0.23211446740858507,0.2,0
0.0,0.0,0.0821917808219178,0
0.0008006405124099279,0.004769475357710652,0.0,0
0.0008006405124099279,0.015898251192368842,0.43561643835616437,0
0.0008006405124099279,0.004769475357710652,0.09315068493150686,0
0.0,0.0,0.0,0
0.0024019215372297837,0.003179650238473768,0.0,0
0.023218574859887906,0.0,0.5095890410958904,0
0.0008006405124099279,0.0,0.0,0
0.0016012810248198558,0.0,0.0,0
0.023218574859887906,0.15421303656597776,0.8547945205479452,0
0.0008006405124099279,0.017488076311605726,0.8356164383561644,0
0.023218574859887906,0.0,0.0027397260273972603,0
0.023218574859887906,0.006359300476947536,0.7698630136986302,0
0.004803843074459567,0.0,0.24383561643835616,0
0.0024019215372297837,0.109697933227345,0.31232876712328766,0
0.0016012810248198558,0.02702702702702703,0.5150684931506849,0
0.0,0.031796502384737683,0.1780821917808219,0
0.0024019215372297837,0.007949125596184421,0.09041095890410959,0
0.023218574859887906,0.004769475357710652,0.8575342465753425,0
0.0008006405124099279,0.022257551669316377,1.0,0
0.0024019215372297837,0.21939586645469,0.0958904109589041,0
0.0016012810248198558,0.004769475357710652,0.0,0
0.0032025620496397116,0.014308426073131956,0.3232876712328767,0
0.024019215372297835,0.0,0.21095890410958903,0
0.0016012810248198558,0.004769475357710652,0.0,0
0.0,0.001589825119236884,0.0,0
0.0008006405124099279,0.0,0.0,0
0.0008006405124099279,0.1987281399046105,1.0,0
0.0008006405124099279,0.20349761526232116,0.6904109589041096,0
0.0016012810248198558,0.16216216216216217,0.08493150684931507,0
0.0016012810248198558,0.044515103338632754,0.5780821917808219,0
0.0032025620496397116,0.012718600953895072,0.0,0
0.0016012810248198558,0.006359300476947536,0.008219178082191782,0
0.0,0.11764705882352942,0.9808219178082191,0
0.0008006405124099279,0.009538950715421305,0.10410958904109589,0
0.0008006405124099279,0.05246422893481718,0.016438356164383564,0
0.0,0.0,0.0,0
0.0,0.017488076311605726,0.0,0
0.0016012810248198558,0.007949125596184421,0.0,0
0.0008006405124099279,0.09538950715421304,0.4273972602739726,0
0.0,0.0397456279809221,0.10136986301369863,0
0.0024019215372297837,0.004769475357710652,0.0,0
0.0,0.046104928457869634,0.0,0
0.0,0.004769475357710652,0.4794520547945206,0
0.0032025620496397116,0.001589825119236884,0.7698630136986302,0
0.0008006405124099279,0.004769475357710652,0.0,0
0.0,0.0,0.6109589041095891,0
0.0016012810248198558,0.006359300476947536,0.0,0
0.0008006405124099279,0.0,0.4849315068493151,0
0.0016012810248198558,0.009538950715421305,0.008219178082191782,0
0.0024019215372297837,0.151033386327504,0.8849315068493151,0
0.0,0.0,0.0,0
0.0016012810248198558,0.025437201907790145,0.9643835616438357,0
0.0008006405124099279,0.2384737678855326,0.0,0
0.0032025620496397116,0.006359300476947536,0.0,0
0.0,0.0,0.0,0
0.0008006405124099279,0.09697933227344993,0.07123287671232877,0
0.0016012810248198558,0.06041335453100159,0.852054794520548,0
0.0032025620496397116,0.017488076311605726,0.20821917808219179,0
0.0024019215372297837,0.0,0.0,0
0.0016012810248198558,0.007949125596184421,0.0,0
0.0008006405124099279,0.011128775834658189,0.8356164383561644,0
0.0,0.001589825119236884,0.4876712328767123,0
0.0008006405124099279,0.041335453100158986,0.0,0
0.0016012810248198558,0.001589825119236884,0.0,0
0.0016012810248198558,0.001589825119236884,0.09863013698630137,0
0.0008006405124099279,0.022257551669316377,0.019178082191780823,0
0.0,0.0,0.23835616438356164,0
0.0008006405124099279,0.13513513513513514,0.852054794520548,0
0.0,0.044515103338632754,0.09863013698630137,0
0.0024019215372297837,0.12241653418124007,0.057534246575342465,0
0.0032025620496397116,0.003179650238473768,0.36164383561643837,0
0.0024019215372297837,0.09220985691573927,0.4328767123287671,0
0.0008006405124099279,0.044515103338632754,0.4657534246575343,0
0.0,0.003179650238473768,0.947945205479452,0
0.0008006405124099279,0.017488076311605726,0.27945205479452057,0
0.0,0.16216216216216217,0.7698630136986302,0
0.0,0.0,0.0,0
0.0,0.006359300476947536,1.0,0
0.004803843074459567,0.0,0.0,0
0.0008006405124099279,0.0,0.0,0
0.013610888710968775,0.0,0.4876712328767123,0
0.0,0.0,0.4849315068493151,0
0.021617293835068052,0.0,0.0,0
0.009607686148919135,0.006359300476947536,0.12602739726027398,0
0.0,0.06677265500794913,0.07671232876712329,0
0.023218574859887906,0.011128775834658189,0.5150684931506849,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0024019215372297837,0.0,0.0,0
0.14571657325860687,0.001589825119236884,0.9315068493150686,0
0.0016012810248198558,0.0,0.0,0
0.0,0.3322734499205088,0.2356164383561644,0
0.023218574859887906,0.05882352941176471,0.5095890410958904,0
0.0008006405124099279,0.10810810810810811,0.0547945205479452,0
0.0,0.028616852146263912,0.4794520547945206,0
0.0,0.004769475357710652,0.0,0
0.0,0.001589825119236884,0.24657534246575344,0
0.0,0.001589825119236884,0.4794520547945206,0
0.0008006405124099279,0.26391096979332274,0.5835616438356165,0
0.0032025620496397116,0.011128775834658189,0.06027397260273973,0
0.0024019215372297837,0.06677265500794913,0.8191780821917808,0
0.0,0.001589825119236884,0.9397260273972603,0
0.0032025620496397116,0.0,0.0,0
0.0008006405124099279,0.006359300476947536,0.0,0
0.023218574859887906,0.001589825119236884,0.936986301369863,0
0.0008006405124099279,0.015898251192368842,0.1178082191780822,0
0.0032025620496397116,0.05087440381558029,0.10410958904109589,0
0.0016012810248198558,0.006359300476947536,0.6493150684931507,0
0.0,0.0,0.4794520547945206,0
0.004803843074459567,0.0,0.0,0
0.0032025620496397116,0.007949125596184421,0.9397260273972603,0
0.0016012810248198558,0.0,0.0,0
0.0,0.003179650238473768,1.0,0
0.0,0.007949125596184421,0.989041095890411,0
0.0,0.0794912559618442,0.08767123287671233,0
0.0032025620496397116,0.003179650238473768,0.0,0
0.0008006405124099279,0.12400635930047696,0.9945205479452055,0
0.0008006405124099279,0.04292527821939587,0.0,0
0.0008006405124099279,0.0397456279809221,0.0,0
0.0024019215372297837,0.004769475357710652,0.0,0
0.0016012810248198558,0.004769475357710652,0.8438356164383561,0
0.0008006405124099279,0.17170111287758347,0.810958904109589,0
0.0008006405124099279,0.0397456279809221,0.5424657534246575,0
0.0032025620496397116,0.003179650238473768,0.8136986301369863,0
0.0016012810248198558,0.13036565977742448,0.7068493150684931,0
0.023218574859887906,0.0,1.0,0
0.0,0.05405405405405406,0.5671232876712329,0
0.0016012810248198558,0.004769475357710652,0.0,0
0.0032025620496397116,0.0,0.9671232876712329,0
0.0,0.06836248012718601,0.4904109589041096,0
0.0008006405124099279,0.001589825119236884,0.0,0
0.0,0.03656597774244833,0.5945205479452055,0
0.0008006405124099279,0.0,0.0,0
0.023218574859887906,0.006359300476947536,0.9397260273972603,0
0.0008006405124099279,0.08426073131955486,0.9424657534246575,0
0.0008006405124099279,0.12718600953895073,0.7972602739726028,0
0.0008006405124099279,0.003179650238473768,0.0958904109589041,0
0.0,0.16057233704292528,0.8465753424657534,0
0.0024019215372297837,0.14626391096979333,0.6465753424657534,0
0.0016012810248198558,0.07472178060413355,0.8438356164383561,0
0.0,0.004769475357710652,0.2356164383561644,0
0.0032025620496397116,0.014308426073131956,0.03287671232876713,0
0.0016012810248198558,0.07631160572337044,0.3150684931506849,0
0.023218574859887906,0.0,1.0,0
0.0024019215372297837,0.014308426073131956,0.03561643835616438,0
0.0024019215372297837,0.001589825119236884,0.936986301369863,0
0.0,0.07472178060413355,1.0,0
0.0,0.017488076311605726,0.4931506849315069,0
0.0016012810248198558,0.1987281399046105,0.8602739726027397,0
0.02241793434747798,0.0,0.9095890410958904,0
0.0008006405124099279,0.13513513513513514,0.6931506849315069,0
0.0008006405124099279,0.028616852146263912,0.0821917808219178,0
0.0008006405124099279,0.17806041335453102,0.35342465753424657,0
0.0008006405124099279,0.006359300476947536,0.06027397260273973,0
0.0024019215372297837,0.23529411764705885,0.35342465753424657,0
0.0008006405124099279,0.007949125596184421,0.6328767123287671,0
0.004803843074459567,0.001589825119236884,0.0,0
0.010408326661329063,0.015898251192368842,0.8821917808219178,0
0.0,0.007949125596184421,0.08767123287671233,0
0.004803843074459567,0.0,0.0,0
0.007205764611689351,0.10651828298887123,0.8246575342465754,0
0.007205764611689351,0.044515103338632754,0.0,0
0.0008006405124099279,0.02384737678855326,0.1780821917808219,0
0.0016012810248198558,0.1478537360890302,0.0,0
0.0032025620496397116,0.06677265500794913,0.8821917808219178,0
0.0,0.012718600953895072,0.0,0
0.004803843074459567,0.020667726550079493,0.6136986301369863,0
0.0,0.057233704292527825,0.4904109589041096,0
0.023218574859887906,0.0,0.852054794520548,0
0.0008006405124099279,0.004769475357710652,0.9506849315068493,0
0.0,0.031796502384737683,0.46301369863013697,0
0.023218574859887906,0.01907790143084261,0.8164383561643835,0
0.0024019215372297837,0.007949125596184421,0.24383561643835616,0
0.0016012810248198558,0.02384737678855326,0.0,0
0.0,0.015898251192368842,0.9780821917808219,0
0.0,0.014308426073131956,0.8493150684931506,0
0.0016012810248198558,0.001589825119236884,0.008219178082191782,0
0.023218574859887906,0.18441971383147854,0.6246575342465753,0
0.0,0.0,0.0,0
0.023218574859887906,0.007949125596184421,0.810958904109589,0
0.0,0.0,0.0,0
0.0024019215372297837,0.14467408585055644,0.41643835616438357,0
0.0040032025620496394,0.001589825119236884,0.0,0
0.004803843074459567,0.033386327503974564,0.8136986301369863,0
0.0016012810248198558,0.0,0.057534246575342465,0
0.0008006405124099279,0.017488076311605726,0.008219178082191782,0
0.0008006405124099279,0.007949125596184421,0.7041095890410959,0
0.0008006405124099279,0.16534181240063595,0.4246575342465753,0
0.004803843074459567,0.0,0.030136986301369864,0
0.0,0.0,0.9945205479452055,0
0.0040032025620496394,0.017488076311605726,0.03561643835616438,0
0.0,0.012718600953895072,0.2410958904109589,0
0.0024019215372297837,0.02384737678855326,0.0,0
0.0,0.5564387917329094,0.37534246575342467,0
0.0,0.0,0.0,0
0.03923138510808647,0.006359300476947536,0.8547945205479452,0
0.0016012810248198558,0.004769475357710652,0.3506849315068493,0
0.0008006405124099279,0.003179650238473768,0.5150684931506849,0
0.0,0.02384737678855326,0.0,0
0.0008006405124099279,0.011128775834658189,0.0,0
0.0008006405124099279,0.012718600953895072,0.0,0
0.0016012810248198558,0.03497615262321145,0.7479452054794521,0
0.0032025620496397116,0.0,0.0,0
0.0016012810248198558,0.003179650238473768,0.0,0
0.0032025620496397116,0.0,0.0,0
0.023218574859887906,0.011128775834658189,0.4246575342465753,0
0.0008006405124099279,0.003179650238473768,0.010958904109589041,0
0.0024019215372297837,0.007949125596184421,0.0,0
0.0,0.001589825119236884,0.0,0
0.0008006405124099279,0.02384737678855326,0.15616438356164383,0
0.0016012810248198558,0.025437201907790145,0.1095890410958904,0
0.0,0.009538950715421305,0.0,0
0.011208967173738989,0.02384737678855326,0.2191780821917808,0
0.004803843074459567,0.05405405405405406,0.9095890410958904,0
0.007205764611689351,0.0,0.09315068493150686,0
0.0,0.2511923688394277,0.9726027397260274,0
0.0,0.014308426073131956,0.6273972602739726,0
0.023218574859887906,0.0,0.5068493150684932,0
0.0016012810248198558,0.009538950715421305,0.038356164383561646,0
0.0032025620496397116,0.022257551669316377,0.010958904109589041,0
0.004803843074459567,0.003179650238473768,0.38904109589041097,0
0.0,0.0,0.0,0
0.0008006405124099279,0.017488076311605726,0.8712328767123287,0
0.0008006405124099279,0.16693163751987283,0.6684931506849315,0
0.0008006405124099279,0.025437201907790145,0.0,0
0.0,0.0,0.0,0
0.0,0.05405405405405406,0.03287671232876713,0
0.010408326661329063,0.0,0.0,0
0.006405124099279423,0.004769475357710652,0.20821917808219179,0
